doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u257,"吴欣盈: 落实政府和企业一样的治理打造一个更公开,透明的国营事业以及官股行库对全民负责民众党不只是要把国家还给你,还要把人民追求一个有绩效,有责任感的政府。",context,怎么样能改善外资来台湾投资的环境?,吴欣盈: 由刚才辩论过程当中可发现到蓝绿两党越来越脱离了台湾民众的日常生活。,"[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,2802c8afeb5b84bb5e2c89481951ee0e,FALSE,副总统辩论,,"吴欣盈: 落实政府和企业一样的治理打造一个更公开,透明的国营事业以及官股行库对全民负责民众党不只是要把国家还给你,还要把人民追求一个有绩效,有责任感的政府。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.591601729,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u259,吴欣盈: 由刚才辩论过程当中可发现到蓝绿两党越来越脱离了台湾民众的日常生活。,context,"吴欣盈: 落实政府和企业一样的治理打造一个更公开,透明的国营事业以及官股行库对全民负责民众党不只是要把国家还给你,还要把人民追求一个有绩效,有责任感的政府。","吴欣盈: 爷爷注意到劳工的辛苦,警消人员工作的危险。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}]","[""辩论|procedure""]",TRUE,debate/manifesto,9153f4efbe033f39ebe22042d1715747,FALSE,副总统辩论,,吴欣盈: 由刚才辩论过程当中可发现到蓝绿两党越来越脱离了台湾民众的日常生活。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.610292137,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u271,"吴欣盈: 爷爷注意到劳工的辛苦,警消人员工作的危险。",context,吴欣盈: 由刚才辩论过程当中可发现到蓝绿两党越来越脱离了台湾民众的日常生活。,"吴欣盈: 柯主席常提到居住正义包含住宅减税, 租金补贴就是大大减轻年轻人的负担。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}]",[],FALSE,,e29fcd6d2dd0e9098f6b4211d74df55c,FALSE,副总统辩论,,"吴欣盈: 爷爷注意到劳工的辛苦,警消人员工作的危险。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.29624182,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u279,"吴欣盈: 柯主席常提到居住正义包含住宅减税, 租金补贴就是大大减轻年轻人的负担。",claim,"吴欣盈: 爷爷注意到劳工的辛苦,警消人员工作的危险。","我也提出国库收入的方法,例如主权基金, 数字AI, 绿色转型,绿色金融, 数字医疗不只是可以创造更多的工作机会,还能帮忙民众提高薪资大大增加国民的收入负担减少了 收入增加了台湾的年轻人才有希望。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}]",[],FALSE,,43a16a9e0fbddd273486977b4ccce33b,FALSE,副总统辩论,,"吴欣盈: 柯主席常提到居住正义包含住宅减税, 租金补贴就是大大减轻年轻人的负担。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.357873619,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u280,"我也提出国库收入的方法,例如主权基金, 数字AI, 绿色转型,绿色金融, 数字医疗不只是可以创造更多的工作机会,还能帮忙民众提高薪资大大增加国民的收入负担减少了 收入增加了台湾的年轻人才有希望。",context,"吴欣盈: 柯主席常提到居住正义包含住宅减税, 租金补贴就是大大减轻年轻人的负担。","吴欣盈: 希望就是总统 副总统,请给1号一次机会。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,54933b6e258e372ab2dfacfe46329fb0,FALSE,副总统辩论,,"我也提出国库收入的方法,例如主权基金, 数字AI, 绿色转型,绿色金融, 数字医疗不只是可以创造更多的工作机会,还能帮忙民众提高薪资大大增加国民的收入负担减少了 收入增加了台湾的年轻人才有希望。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.466870785,,,TRUE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u285,"吴欣盈: 希望就是总统 副总统,请给1号一次机会。",context,"我也提出国库收入的方法,例如主权基金, 数字AI, 绿色转型,绿色金融, 数字医疗不只是可以创造更多的工作机会,还能帮忙民众提高薪资大大增加国民的收入负担减少了 收入增加了台湾的年轻人才有希望。",萧美琴: 但是我要告诉大家当初民进党政府依照国际标准科学数据来制定莱克多巴胺的最高容许量 是为了要接轨世界。,"[{""name"": ""吴欣盈"", ""party"": ""TPP""}]",[],FALSE,,c6dc2ec25fcf82fdb9ae4f46e40c0b75,FALSE,副总统辩论,,"吴欣盈: 希望就是总统 副总统,请给1号一次机会。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.633280575,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u301,萧美琴: 但是我要告诉大家当初民进党政府依照国际标准科学数据来制定莱克多巴胺的最高容许量 是为了要接轨世界。,context,"吴欣盈: 希望就是总统 副总统,请给1号一次机会。",也因为我们展现接轨国际的决心。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,f1ef6a33932b998c2ed30c8c5894d1d7,FALSE,副总统辩论,,萧美琴: 但是我要告诉大家当初民进党政府依照国际标准科学数据来制定莱克多巴胺的最高容许量 是为了要接轨世界。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.44441849,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u305,也因为我们展现接轨国际的决心。,context,萧美琴: 但是我要告诉大家当初民进党政府依照国际标准科学数据来制定莱克多巴胺的最高容许量 是为了要接轨世界。,"所以后续,不管是在拜登总统任内的第一个贸易协议选择跟台湾启动谈判。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,8dce6ecf2789dc34aa8972dc11939be3,FALSE,副总统辩论,,也因为我们展现接轨国际的决心。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.444031715,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u306,"所以后续,不管是在拜登总统任内的第一个贸易协议选择跟台湾启动谈判。",context,也因为我们展现接轨国际的决心。,"萧美琴: 我们同时也分别跟英国, 加拿大, 韩国等其他重要的贸易伙伴也深化,拓展了关系,因为他们看到台湾接轨国际,愿意解决问题,克服问题的决心。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,788fdd32c37fcc9ef51e646854bd3464,FALSE,副总统辩论,,"所以后续,不管是在拜登总统任内的第一个贸易协议选择跟台湾启动谈判。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.623826981,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u307,"萧美琴: 我们同时也分别跟英国, 加拿大, 韩国等其他重要的贸易伙伴也深化,拓展了关系,因为他们看到台湾接轨国际,愿意解决问题,克服问题的决心。",context,"所以后续,不管是在拜登总统任内的第一个贸易协议选择跟台湾启动谈判。","我要跟大家说国际公认的风险来源是中国共产党,不是台湾, 不是民进党 也不是赖清德。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,2af575603fdfa21333f59bf0cfe1b0ec,FALSE,副总统辩论,,"萧美琴: 我们同时也分别跟英国, 加拿大, 韩国等其他重要的贸易伙伴也深化,拓展了关系,因为他们看到台湾接轨国际,愿意解决问题,克服问题的决心。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.558125734,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u309,"我要跟大家说国际公认的风险来源是中国共产党,不是台湾, 不是民进党 也不是赖清德。",claim,"萧美琴: 我们同时也分别跟英国, 加拿大, 韩国等其他重要的贸易伙伴也深化,拓展了关系,因为他们看到台湾接轨国际,愿意解决问题,克服问题的决心。","萧美琴: 所以经过这两个礼拜,四场电视的政见会还有两场的辩论会,我相信大家都已经看到三组候选人。","[{""name"": ""赖清德"", ""party"": ""DPP""}, {""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,1461783ad6a2108cda1e446f4e0fb5d2,FALSE,副总统辩论,,"我要跟大家说国际公认的风险来源是中国共产党,不是台湾, 不是民进党 也不是赖清德。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.657400012,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u322,"萧美琴: 所以经过这两个礼拜,四场电视的政见会还有两场的辩论会,我相信大家都已经看到三组候选人。",context,"我要跟大家说国际公认的风险来源是中国共产党,不是台湾, 不是民进党 也不是赖清德。","台湾的总统选举不是战情室也不是在选名嘴,不是在选谁更会吵架,而是要选有经验, 有历练,能够做事, 能够让台湾更好的人。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]","[""辩论|procedure""]",TRUE,debate/manifesto,ee837e141d31267aad10581c063e2244,FALSE,副总统辩论,,"萧美琴: 所以经过这两个礼拜,四场电视的政见会还有两场的辩论会,我相信大家都已经看到三组候选人。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u325,"台湾的总统选举不是战情室也不是在选名嘴,不是在选谁更会吵架,而是要选有经验, 有历练,能够做事, 能够让台湾更好的人。",context,"萧美琴: 所以经过这两个礼拜,四场电视的政见会还有两场的辩论会,我相信大家都已经看到三组候选人。","萧美琴: 我要谢谢台湾人民对我的栽培以及多年来给我的机会让我从一个幕僚历经多次民意代表的选举还有外交官的洗礼,从台北到花莲,从花莲到华府。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,12ba25a2a45bd66b3c0a4426053aff6f,FALSE,副总统辩论,,"台湾的总统选举不是战情室也不是在选名嘴,不是在选谁更会吵架,而是要选有经验, 有历练,能够做事, 能够让台湾更好的人。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.73320663,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u329,"萧美琴: 我要谢谢台湾人民对我的栽培以及多年来给我的机会让我从一个幕僚历经多次民意代表的选举还有外交官的洗礼,从台北到花莲,从花莲到华府。",context,"台湾的总统选举不是战情室也不是在选名嘴,不是在选谁更会吵架,而是要选有经验, 有历练,能够做事, 能够让台湾更好的人。",现在要跟赖清德一起拚到总统府。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,639af4118077975bc525aae591c0e540,FALSE,副总统辩论,,"萧美琴: 我要谢谢台湾人民对我的栽培以及多年来给我的机会让我从一个幕僚历经多次民意代表的选举还有外交官的洗礼,从台北到花莲,从花莲到华府。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.6117028,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u330,现在要跟赖清德一起拚到总统府。,context,"萧美琴: 我要谢谢台湾人民对我的栽培以及多年来给我的机会让我从一个幕僚历经多次民意代表的选举还有外交官的洗礼,从台北到花莲,从花莲到华府。",胡元辉: 2024 副总统候选人辩论会现在圆满结束。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,3cbd668ab950a4260ff03b6fa727dff1,FALSE,副总统辩论,,现在要跟赖清德一起拚到总统府。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.52882874,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u343,胡元辉: 2024 副总统候选人辩论会现在圆满结束。,context,现在要跟赖清德一起拚到总统府。,"谢谢三位候选人以及现场的贵宾还有所有的观众的参与透过总统以及副总统两场候选人的辩论会,相信选民对于各组候选人的政见,主张及人格特质都会有进一步的了解。","[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""辩论|procedure""]",TRUE,debate/manifesto,bc8bfd6d71265ef13756a073de06f35c,FALSE,副总统辩论,,胡元辉: 2024 副总统候选人辩论会现在圆满结束。,TRUE,institution_only,TRUE,gate: core_election,TRUE,KEEP,1,KEEP,1,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_4c7494876048,副总统辩论_4c7494876048_u344,"谢谢三位候选人以及现场的贵宾还有所有的观众的参与透过总统以及副总统两场候选人的辩论会,相信选民对于各组候选人的政见,主张及人格特质都会有进一步的了解。",claim,胡元辉: 2024 副总统候选人辩论会现在圆满结束。,,"[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]","[""辩论|procedure""]",TRUE,debate/manifesto,c66195ec2812e7443f42f56e42d389fd,FALSE,副总统辩论,,"谢谢三位候选人以及现场的贵宾还有所有的观众的参与透过总统以及副总统两场候选人的辩论会,相信选民对于各组候选人的政见,主张及人格特质都会有进一步的了解。",TRUE,institution_only,TRUE,gate: core_election,TRUE,KEEP,1,KEEP,1,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
