doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u640,上握有都市计划检讨的权利。,context,"当然我觉得民众可以这样讲,但你不行,因为你是地方政府的首长。",这个议题 在台湾社会的确是一个争议很大问题。,[],[],FALSE,,c06f566445ebaa4a53bf24d8b58291a1,FALSE,总统辩论,,上握有都市计划检讨的权利。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.416348994,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u647,这个议题 在台湾社会的确是一个争议很大问题。,context,上握有都市计划检讨的权利。,"你要知道台湾每一个公共政策, 一制度这么高的你现在去做民调大概都八成以上赞同为什么 这个叫一个华人文化,从汉高祖进高宗, 进官宗,予民约法三章 杀人者死, 伤人即到底罪。",[],[],FALSE,,4260e338c7b711e1cf2ed0a71ff8f4ea,FALSE,总统辩论,,这个议题 在台湾社会的确是一个争议很大问题。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.433849216,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u648,"你要知道台湾每一个公共政策, 一制度这么高的你现在去做民调大概都八成以上赞同为什么 这个叫一个华人文化,从汉高祖进高宗, 进官宗,予民约法三章 杀人者死, 伤人即到底罪。",context,这个议题 在台湾社会的确是一个争议很大问题。,柯文哲: 所以为什么美国人不会戴口罩枪进不掉?,[],[],FALSE,,447588fc866a158eda83281e278b44d5,FALSE,总统辩论,,"你要知道台湾每一个公共政策, 一制度这么高的你现在去做民调大概都八成以上赞同为什么 这个叫一个华人文化,从汉高祖进高宗, 进官宗,予民约法三章 杀人者死, 伤人即到底罪。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.575988829,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u661,柯文哲: 所以为什么美国人不会戴口罩枪进不掉?,context,"你要知道台湾每一个公共政策, 一制度这么高的你现在去做民调大概都八成以上赞同为什么 这个叫一个华人文化,从汉高祖进高宗, 进官宗,予民约法三章 杀人者死, 伤人即到底罪。","我也问侯市长,你连任没有多久就开始跑总统行程。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6c83b77824d8932b3d6ded23f132b28d,FALSE,总统辩论,,柯文哲: 所以为什么美国人不会戴口罩枪进不掉?,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.414560914,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u683,"我也问侯市长,你连任没有多久就开始跑总统行程。",context,柯文哲: 所以为什么美国人不会戴口罩枪进不掉?,"我就改变了哪像我在盖社会住宅一样, 侯友宜: 尤其我们的公交车。",[],[],FALSE,,17d9cd2b496fb1d2fddcb896124e02e4,FALSE,总统辩论,,"我也问侯市长,你连任没有多久就开始跑总统行程。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.621540666,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u698,"我就改变了哪像我在盖社会住宅一样, 侯友宜: 尤其我们的公交车。",context,"我也问侯市长,你连任没有多久就开始跑总统行程。",赖清德: 我在任内也有推动社会住宅并不是没有你的温子骏的真说不是没有发生抗争。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,cbc782b90fdeccbec3f870a57f641208,FALSE,总统辩论,,"我就改变了哪像我在盖社会住宅一样, 侯友宜: 尤其我们的公交车。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.3072806,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u722,赖清德: 我在任内也有推动社会住宅并不是没有你的温子骏的真说不是没有发生抗争。,claim,"我就改变了哪像我在盖社会住宅一样, 侯友宜: 尤其我们的公交车。",赖清德: 胡贸易协议十年前被太阳花学运挡掉。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,d0ff6906b2010a4d3cfcc7253afd5300,FALSE,总统辩论,,赖清德: 我在任内也有推动社会住宅并不是没有你的温子骏的真说不是没有发生抗争。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.626091123,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u749,赖清德: 胡贸易协议十年前被太阳花学运挡掉。,context,赖清德: 我在任内也有推动社会住宅并不是没有你的温子骏的真说不是没有发生抗争。,台湾的经济才有动能。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,04f6b56aa5ef3c27ea54521271e8a1f2,FALSE,总统辩论,,赖清德: 胡贸易协议十年前被太阳花学运挡掉。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.3297382,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u750,台湾的经济才有动能。,context,赖清德: 胡贸易协议十年前被太阳花学运挡掉。,"赖清德: 这几年来,台湾的经济持续不断的成长。",[],[],FALSE,,f1eac7a5171d201a599c81a882118626,FALSE,总统辩论,,台湾的经济才有动能。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.323916435,,,TRUE,REVIEW,KEEP_AUTO,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u752,"赖清德: 这几年来,台湾的经济持续不断的成长。",context,台湾的经济才有动能。,台湾的经济体也已经成为世界第二十一大经济体。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,78cd0ad495f487dde1cfc5797a098ce5,FALSE,总统辩论,,"赖清德: 这几年来,台湾的经济持续不断的成长。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.289979458,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u754,台湾的经济体也已经成为世界第二十一大经济体。,context,"赖清德: 这几年来,台湾的经济持续不断的成长。",赖清德: 要把台湾再度锁进一个中国的市场吗这对台湾的经济发展真的是有利吗对台湾的社会不会带来冲击吗?,[],[],FALSE,,36c94d4843ecdd726c2b2f439d01adad,FALSE,总统辩论,,台湾的经济体也已经成为世界第二十一大经济体。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.215360314,KEEP,0.175862789,TRUE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u757,赖清德: 要把台湾再度锁进一个中国的市场吗这对台湾的经济发展真的是有利吗对台湾的社会不会带来冲击吗?,context,台湾的经济体也已经成为世界第二十一大经济体。,"第二个,在能源转型方面,你们过去担任市长的时候通通都说没有核安,没有能力处理核废料,都不应该用核电。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,7212057dc32593172e07d89593c2207d,FALSE,总统辩论,,赖清德: 要把台湾再度锁进一个中国的市场吗这对台湾的经济发展真的是有利吗对台湾的社会不会带来冲击吗?,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.396899879,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u758,"第二个,在能源转型方面,你们过去担任市长的时候通通都说没有核安,没有能力处理核废料,都不应该用核电。",claim,赖清德: 要把台湾再度锁进一个中国的市场吗这对台湾的经济发展真的是有利吗对台湾的社会不会带来冲击吗?,赖清德: 可是你们现在不约而同核电厂都要研议同时你们的能源政策里面核电要占到百分之十以上。,[],[],FALSE,,6be1e8c545fae6d1364612087afad89a,FALSE,总统辩论,,"第二个,在能源转型方面,你们过去担任市长的时候通通都说没有核安,没有能力处理核废料,都不应该用核电。",TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,KEEP,0.475564778,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u759,赖清德: 可是你们现在不约而同核电厂都要研议同时你们的能源政策里面核电要占到百分之十以上。,context,"第二个,在能源转型方面,你们过去担任市长的时候通通都说没有核安,没有能力处理核废料,都不应该用核电。",柯文哲: 刚才赖副总统又示范了一次什么叫做诈骗。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,c4878102eb3c3a1c8988827f1d04e7ae,FALSE,总统辩论,,赖清德: 可是你们现在不约而同核电厂都要研议同时你们的能源政策里面核电要占到百分之十以上。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.490764618,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u765,柯文哲: 刚才赖副总统又示范了一次什么叫做诈骗。,context,赖清德: 可是你们现在不约而同核电厂都要研议同时你们的能源政策里面核电要占到百分之十以上。,柯文哲: 当时太阳花学院 民进党跟场外的那些学生答应的是什么 要通过两岸协议监督条例 在这个通过以后才开始规范 货贸才服贸。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,c781a3ebb824090cb922b65a2d476ac9,FALSE,总统辩论,,柯文哲: 刚才赖副总统又示范了一次什么叫做诈骗。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.583181024,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u767,柯文哲: 当时太阳花学院 民进党跟场外的那些学生答应的是什么 要通过两岸协议监督条例 在这个通过以后才开始规范 货贸才服贸。,context,柯文哲: 刚才赖副总统又示范了一次什么叫做诈骗。,当时太阳花学院的结论是什么两岸协议监督条例。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,d21338e79e04c124d45243c859854d0d,FALSE,总统辩论,,柯文哲: 当时太阳花学院 民进党跟场外的那些学生答应的是什么 要通过两岸协议监督条例 在这个通过以后才开始规范 货贸才服贸。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.53868866,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u771,当时太阳花学院的结论是什么两岸协议监督条例。,context,柯文哲: 当时太阳花学院 民进党跟场外的那些学生答应的是什么 要通过两岸协议监督条例 在这个通过以后才开始规范 货贸才服贸。,果然没有多久他就赶快把那一段拿掉了陆委会里面也讲 先通过两岸协议 建筑条例然后才货贸才服贸。,[],"[""两岸|cross-strait""]",FALSE,,7eca1dd220b3a7473dd5794b6b5e5343,FALSE,总统辩论,,当时太阳花学院的结论是什么两岸协议监督条例。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.321758986,,,TRUE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u776,果然没有多久他就赶快把那一段拿掉了陆委会里面也讲 先通过两岸协议 建筑条例然后才货贸才服贸。,context,当时太阳花学院的结论是什么两岸协议监督条例。,"柯文哲: 我跟你讲, 我还抄你们陆委会你要不要回去先把你们陆委会那几个先处理一下,再来核电的问题。",[],"[""两岸|cross-strait""]",FALSE,,fbf3a062494c2a1b6d9dedcf26c98729,FALSE,总统辩论,,果然没有多久他就赶快把那一段拿掉了陆委会里面也讲 先通过两岸协议 建筑条例然后才货贸才服贸。,TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.465180308,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u777,"柯文哲: 我跟你讲, 我还抄你们陆委会你要不要回去先把你们陆委会那几个先处理一下,再来核电的问题。",context,果然没有多久他就赶快把那一段拿掉了陆委会里面也讲 先通过两岸协议 建筑条例然后才货贸才服贸。,"侯友宜: 今天在讲到两岸经贸,民进党每一次经贸什么事情都可以扯,到政治什么事情都怪。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,f8aca87c17d661865934f98e42d941f0,FALSE,总统辩论,,"柯文哲: 我跟你讲, 我还抄你们陆委会你要不要回去先把你们陆委会那几个先处理一下,再来核电的问题。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.675814986,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u792,"侯友宜: 今天在讲到两岸经贸,民进党每一次经贸什么事情都可以扯,到政治什么事情都怪。",context,"柯文哲: 我跟你讲, 我还抄你们陆委会你要不要回去先把你们陆委会那几个先处理一下,再来核电的问题。","两岸经贸造成很多的事情不方便, 造成我们国家陷入困境。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,973860927fa40656ec49d8207095f7fe,FALSE,总统辩论,,"侯友宜: 今天在讲到两岸经贸,民进党每一次经贸什么事情都可以扯,到政治什么事情都怪。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.711144805,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u793,"两岸经贸造成很多的事情不方便, 造成我们国家陷入困境。",context,"侯友宜: 今天在讲到两岸经贸,民进党每一次经贸什么事情都可以扯,到政治什么事情都怪。",侯友宜: 我的两岸经贸政策和民进党最大差别我是布局全球。,[],"[""两岸|cross-strait""]",FALSE,,24d6331989894525f09c238d0f18acf1,FALSE,总统辩论,,"两岸经贸造成很多的事情不方便, 造成我们国家陷入困境。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.396137148,,,TRUE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u794,侯友宜: 我的两岸经贸政策和民进党最大差别我是布局全球。,context,"两岸经贸造成很多的事情不方便, 造成我们国家陷入困境。","我今天不是只有在两岸A法,两岸A法继续要再走,但是要有两岸协议监督,僚力来感动。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,9c7fcb28e505a9a61bedcbd0b25730d6,FALSE,总统辩论,,侯友宜: 我的两岸经贸政策和民进党最大差别我是布局全球。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.622650862,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u795,"我今天不是只有在两岸A法,两岸A法继续要再走,但是要有两岸协议监督,僚力来感动。",context,侯友宜: 我的两岸经贸政策和民进党最大差别我是布局全球。,高端疫苗你真的同意吗? 别人?,[],"[""两岸|cross-strait""]",FALSE,,527f997d28f2b07972ad98bd8b4869b4,FALSE,总统辩论,,"我今天不是只有在两岸A法,两岸A法继续要再走,但是要有两岸协议监督,僚力来感动。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.676314235,,,TRUE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u820,高端疫苗你真的同意吗? 别人?,context,"我今天不是只有在两岸A法,两岸A法继续要再走,但是要有两岸协议监督,僚力来感动。","我不会怪他,我会问你, 因为你是医生为了高端疫苗,挡BNT,你同意吗?",[],[],FALSE,,19a126595e286bf8b8a4822ee7e905c6,FALSE,总统辩论,,高端疫苗你真的同意吗? 别人?,TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,REVIEW,0.269660294,KEEP,0.438148648,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
