doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_e4afe37b445a,_e4afe37b445a_u002,"民進黨立委洪申翰今(10)日晚間也說,柯文哲當市長民調長年墊底,卻批評長年第一的賴清德,難道是柯媽媽給他的勇氣嗎?",claim,"民眾黨總統參選人柯文哲近來頻頻開砲,劍指民進黨總統參選人賴清德,稱賴當選戰爭風險高、台灣經濟一定差等語,引發討論。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,ae832b12db61e62f12d736d276c057da,False,03_Lai_tvbs_news,2023-09-10 21:04:00,"民進黨立委洪申翰今(10)日晚間也說,柯文哲當市長民調長年墊底,卻批評長年第一的賴清德,難道是柯媽媽給他的勇氣嗎?",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5668222904205322,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_b4a12ccf836d,_b4a12ccf836d_u000,"本刊上月26日獨家披露,民眾黨總統參選人柯文哲布局不分區立委,鎖定陸配身分的台灣新住民發展協會名譽理事長徐春鶯,引發綠白陣營辯論。",context,,"徐春鶯今(3日)接受本刊獨家專訪強調,自己從未加入共產黨,也從未擔任過中國國家幹部,她並說,台灣不管是調查局或國安單位,「你去查,查到我在大陸曾經是中共黨員的話,你可以註銷我的台灣身分證、驅逐出境都可以!」但如果沒有的話,「你要還我清白!」對於副總統賴清德日前稱徐春鶯過去是共產黨黨員,徐春鶯更激動回嗆說,「連副總統賴清德都說我是中共黨員,我覺得這太可怕了吧!你沒有經過查證。」她說,這段時間外界的揣測跟討論,甚至政府官員言論,可看出大眾對新住民群體的刻板印象是根深蒂固的,尤其對中國大陸來的人,充滿負面印象及敵視目光,「難道38萬陸配都是共匪、共諜嗎?有38萬的共匪、共諜都嫁給台灣男人嗎?」很遺憾台灣政府說的多元文化、包容只是表面功夫。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""辯論|procedure""]",True,debate/manifesto,408124cd0f754bfa1430cd14cbc89139,False,03_Lai_tvbs_news,2023-11-03 23:22:00,"本刊上月26日獨家披露,民眾黨總統參選人柯文哲布局不分區立委,鎖定陸配身分的台灣新住民發展協會名譽理事長徐春鶯,引發綠白陣營辯論。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_b4a12ccf836d,_b4a12ccf836d_u001,"徐春鶯今(3日)接受本刊獨家專訪強調,自己從未加入共產黨,也從未擔任過中國國家幹部,她並說,台灣不管是調查局或國安單位,「你去查,查到我在大陸曾經是中共黨員的話,你可以註銷我的台灣身分證、驅逐出境都可以!」但如果沒有的話,「你要還我清白!」對於副總統賴清德日前稱徐春鶯過去是共產黨黨員,徐春鶯更激動回嗆說,「連副總統賴清德都說我是中共黨員,我覺得這太可怕了吧!你沒有經過查證。」她說,這段時間外界的揣測跟討論,甚至政府官員言論,可看出大眾對新住民群體的刻板印象是根深蒂固的,尤其對中國大陸來的人,充滿負面印象及敵視目光,「難道38萬陸配都是共匪、共諜嗎?有38萬的共匪、共諜都嫁給台灣男人嗎?」很遺憾台灣政府說的多元文化、包容只是表面功夫。",claim,"本刊上月26日獨家披露,民眾黨總統參選人柯文哲布局不分區立委,鎖定陸配身分的台灣新住民發展協會名譽理事長徐春鶯,引發綠白陣營辯論。","【徐春鶯獨家專訪3】「教我怎麼放棄中國國籍我就去!」 徐春鶯9月赴中國一個半月因1事緊急返台 【徐春鶯獨家專訪4】爆爸爸曾被送「五七幹校」改造 徐春鶯首度露面談中國文革掉淚 【徐春鶯獨家專訪5】「加速統一、祖國大陸」發言惹議 徐春鶯控照片疑遭P圖合成 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,009eb6e8429bbf4980c35f3a9ebb6524,False,03_Lai_tvbs_news,2023-11-03 23:22:00,"徐春鶯今(3日)接受本刊獨家專訪強調,自己從未加入共產黨,也從未擔任過中國國家幹部,她並說,台灣不管是調查局或國安單位,「你去查,查到我在大陸曾經是中共黨員的話,你可以註銷我的台灣身分證、驅逐出境都可以!」但如果沒有的話,「你要還我清白!」對於副總統賴清德日前稱徐春鶯過去是共產黨黨員,徐春鶯更激動回嗆說,「連副總統賴清德都說我是中共黨員,我覺得這太可怕了吧!你沒有經過查證。」她說,這段時間外界的揣測跟討論,甚至政府官員言論,可看出大眾對新住民群體的刻板印象是根深蒂固的,尤其對中國大陸來的人,充滿負面印象及敵視目光,「難道38萬陸配都是共匪、共諜嗎?有38萬的共匪、共諜都嫁給台灣男人嗎?」很遺憾台灣政府說的多元文化、包容只是表面功夫。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_b4a12ccf836d,_b4a12ccf836d_u002,"【徐春鶯獨家專訪3】「教我怎麼放棄中國國籍我就去!」 徐春鶯9月赴中國一個半月因1事緊急返台 【徐春鶯獨家專訪4】爆爸爸曾被送「五七幹校」改造 徐春鶯首度露面談中國文革掉淚 【徐春鶯獨家專訪5】「加速統一、祖國大陸」發言惹議 徐春鶯控照片疑遭P圖合成 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!",context,"徐春鶯今(3日)接受本刊獨家專訪強調,自己從未加入共產黨,也從未擔任過中國國家幹部,她並說,台灣不管是調查局或國安單位,「你去查,查到我在大陸曾經是中共黨員的話,你可以註銷我的台灣身分證、驅逐出境都可以!」但如果沒有的話,「你要還我清白!」對於副總統賴清德日前稱徐春鶯過去是共產黨黨員,徐春鶯更激動回嗆說,「連副總統賴清德都說我是中共黨員,我覺得這太可怕了吧!你沒有經過查證。」她說,這段時間外界的揣測跟討論,甚至政府官員言論,可看出大眾對新住民群體的刻板印象是根深蒂固的,尤其對中國大陸來的人,充滿負面印象及敵視目光,「難道38萬陸配都是共匪、共諜嗎?有38萬的共匪、共諜都嫁給台灣男人嗎?」很遺憾台灣政府說的多元文化、包容只是表面功夫。",,[],[],False,,8e37b5f047f538af7f2c42e6a463d812,False,03_Lai_tvbs_news,2023-11-03 23:22:00,"【徐春鶯獨家專訪3】「教我怎麼放棄中國國籍我就去!」 徐春鶯9月赴中國一個半月因1事緊急返台 【徐春鶯獨家專訪4】爆爸爸曾被送「五七幹校」改造 徐春鶯首度露面談中國文革掉淚 【徐春鶯獨家專訪5】「加速統一、祖國大陸」發言惹議 徐春鶯控照片疑遭P圖合成 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 加入《TVBS娛樂頭條》官方LINE帳號,拿熱門旅宿券 年度包款100選!",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_d6977b55f226,_d6977b55f226_u000,林安可是統一獅主力打者之一。,context,,(圖/統一獅提供) 吳念庭在日職西武獅二軍表現佳。,[],[],False,,adea4dd9aeb9e17eab8866da5bfa88d9,False,03_Lai_tvbs_news,2023-09-23 09:03:00,林安可是統一獅主力打者之一。,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.1762244701385498,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_d6977b55f226,_d6977b55f226_u001,(圖/統一獅提供) 吳念庭在日職西武獅二軍表現佳。,context,林安可是統一獅主力打者之一。,,[],[],False,,3f73577675daaf964caef24d4f3ba42b,False,03_Lai_tvbs_news,2023-09-23 09:03:00,(圖/統一獅提供) 吳念庭在日職西武獅二軍表現佳。,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3712393641471863,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_e8db83c7ffa7,_e8db83c7ffa7_u000,"中國解放軍於本月8日至10日展開環台軍演,期間我國防部發布了一張空軍飛官在進行飛行前檢查的側拍照,結果飛官左臂上的臂章卻意外吸睛,上頭繡著「台灣黑熊痛扁小熊維尼」的圖案,引發網友熱議,同款臂章更是賣到缺貨;",context,,,[],[],False,,a3d343992753fa1f7d5f7df397bff6eb,False,03_Lai_tvbs_news,2023-04-12 09:59:00,"中國解放軍於本月8日至10日展開環台軍演,期間我國防部發布了一張空軍飛官在進行飛行前檢查的側拍照,結果飛官左臂上的臂章卻意外吸睛,上頭繡著「台灣黑熊痛扁小熊維尼」的圖案,引發網友熱議,同款臂章更是賣到缺貨;",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_c5d4eb582aec,_c5d4eb582aec_u000,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",claim,,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,61ed5f7bfd146589c65b1fd003adcba8,False,03_Lai_tvbs_news,2023-08-08 08:51:00,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_c5d4eb582aec,_c5d4eb582aec_u002,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。",claim,"副總統賴清德昨天晚間指出,外國訪賓十分讚嘆台灣直接面對中國威脅,還能堅守民主、生活有序,且全民響應政府防疫政策、全球罕見,甚至還幫助其他國家,台灣真的太了不起了。",,[],[],False,,363cefb93fe3e157146c1855717784c5,False,03_Lai_tvbs_news,2023-08-08 08:51:00,"他強調,「我不會讓戰爭發生,我會竭盡我所能,維持台海的和平跟穩定」。",True,institution_only,False,,False,DROP,0.1227179020643234,REVIEW,0.0387322306632995,True,REVIEW,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_2ba678555eaf,_2ba678555eaf_u000,"全民普發現金6000元將於4月10日開放ATM領現,從4月10日至10月31日期間,只要持提款卡到指定ATM機台操作,並備妥身分證字號、健保卡號,就能領取現金6000元,跨行也免收手續費,財政部特別整理一張圖,讓民眾一次看懂6大步驟。",context,,,[],[],False,,a578ae13002cde9de2eb87295863997b,False,03_Lai_tvbs_news,2023-04-08 15:30:00,"全民普發現金6000元將於4月10日開放ATM領現,從4月10日至10月31日期間,只要持提款卡到指定ATM機台操作,並備妥身分證字號、健保卡號,就能領取現金6000元,跨行也免收手續費,財政部特別整理一張圖,讓民眾一次看懂6大步驟。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.2245871275663375,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_f1134ebdadea,_f1134ebdadea_u000,"總統大選將至,國安局特勤中心今天上午舉辦「安維8號」成軍典禮,國安局長蔡明彥表示,安維任務是法定職責,非為某一黨派或個人服務,重點在於確保參選人的人身安全,這是只許成功,不容失敗的任務。",claim,,"總統大選明年1月舉行,為確保各陣營正副總統參選人安全,由國安局特種勤務指揮中心主責的「安維8號」,編組3+1(3組候選人、1預備組),人力約220人。",[],[],False,,7f2e52e8e33762e6b4cbb40e04b59981,False,03_Lai_tvbs_news,2023-11-09 12:51:00,"總統大選將至,國安局特勤中心今天上午舉辦「安維8號」成軍典禮,國安局長蔡明彥表示,安維任務是法定職責,非為某一黨派或個人服務,重點在於確保參選人的人身安全,這是只許成功,不容失敗的任務。",True,institution_only,True,gate: core_election,False,KEEP,0.433120846748352,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_f1134ebdadea,_f1134ebdadea_u001,"總統大選明年1月舉行,為確保各陣營正副總統參選人安全,由國安局特種勤務指揮中心主責的「安維8號」,編組3+1(3組候選人、1預備組),人力約220人。",context,"總統大選將至,國安局特勤中心今天上午舉辦「安維8號」成軍典禮,國安局長蔡明彥表示,安維任務是法定職責,非為某一黨派或個人服務,重點在於確保參選人的人身安全,這是只許成功,不容失敗的任務。",,[],[],False,,0d8a93ce8eebf1afa939da16cde76c94,False,03_Lai_tvbs_news,2023-11-09 12:51:00,"總統大選明年1月舉行,為確保各陣營正副總統參選人安全,由國安局特種勤務指揮中心主責的「安維8號」,編組3+1(3組候選人、1預備組),人力約220人。",True,institution_only,True,gate: core_election,False,KEEP,0.5246058106422424,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_f00b944c7285,_f00b944c7285_u000,"台灣女子拳擊好手林郁婷在今年世錦賽原本該獲得銅牌,但卻在頒獎典禮時無預警遭到除名,國際拳擊總會(IBA)通知是因為賽前性別生化指數異常遭到取消,對此林郁婷母親廖秀宸表示,明天郁婷從印度回國會去接機,看看是什麼情況,「沒辦法,看到就要去面對。」 拳擊選手林郁婷明天將返抵台灣。",claim,,,[],[],False,,b21a1c905e188b65e2d5bfd5871e19bb,False,03_Lai_tvbs_news,2023-03-27 13:37:00,"台灣女子拳擊好手林郁婷在今年世錦賽原本該獲得銅牌,但卻在頒獎典禮時無預警遭到除名,國際拳擊總會(IBA)通知是因為賽前性別生化指數異常遭到取消,對此林郁婷母親廖秀宸表示,明天郁婷從印度回國會去接機,看看是什麼情況,「沒辦法,看到就要去面對。」 拳擊選手林郁婷明天將返抵台灣。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.4385153353214264,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_8c66da8c1f05,_8c66da8c1f05_u014,"1個月噴400萬 她警告:復出剩一條路 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595 《TVBS》提醒您:根據刑法第235條規定,散布、播送或販賣猥褻之文字、圖畫、聲音、影像或其他物品,或公然陳列,或以他法供人觀覽、聽聞者,處2年以下有期徒刑、拘役或科或併科三萬元以下罰金。",claim,,,[],[],False,,5ce2e36a6342834735790c363dd1590e,False,03_Lai_tvbs_news,2023-06-21 08:09:00,"1個月噴400萬 她警告:復出剩一條路 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595 《TVBS》提醒您:根據刑法第235條規定,散布、播送或販賣猥褻之文字、圖畫、聲音、影像或其他物品,或公然陳列,或以他法供人觀覽、聽聞者,處2年以下有期徒刑、拘役或科或併科三萬元以下罰金。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3860289752483368,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_d2f5ab00def7,_d2f5ab00def7_u000,"當年從金門「叛逃」游向廈門,後面一路當到世界銀行副行長的林毅夫,日前在第十五屆海峽論壇廈門論壇上,再次對與會的台灣青年與媒體喊話,根據《中新社》報導轉述,林毅夫提到自己20多歲,從金門到廈門「回歸」大陸,見證40年來快速發展、與國際影響力大增的局勢,他呼籲更多領域的台灣青年和學子,應該與他一樣登陸發展,「抓住這千載難逢的大好機會,做出一番事業!」目前是北京大學博雅講席教授的林毅夫,在論壇中指出、中國現在是世界第一大貿易國,是世界上120多個國家和地區的第一大交易夥伴,目前是近代以來最好的發展時機,身為過去40年發展的親身經歷與過來人,他喊話更多台灣青年學子們,把握機會前往大陸,能夠完成理想、創造自己的一番事業,「同時還能自豪地對外表示,自己曾對民族復興的偉業,有一份貢獻。」 前世界銀行副行長林毅夫。",claim,,,[],[],False,,6227a90e8e124c0ba053f61df6983155,False,03_Lai_tvbs_news,2023-06-18 16:24:00,"當年從金門「叛逃」游向廈門,後面一路當到世界銀行副行長的林毅夫,日前在第十五屆海峽論壇廈門論壇上,再次對與會的台灣青年與媒體喊話,根據《中新社》報導轉述,林毅夫提到自己20多歲,從金門到廈門「回歸」大陸,見證40年來快速發展、與國際影響力大增的局勢,他呼籲更多領域的台灣青年和學子,應該與他一樣登陸發展,「抓住這千載難逢的大好機會,做出一番事業!」目前是北京大學博雅講席教授的林毅夫,在論壇中指出、中國現在是世界第一大貿易國,是世界上120多個國家和地區的第一大交易夥伴,目前是近代以來最好的發展時機,身為過去40年發展的親身經歷與過來人,他喊話更多台灣青年學子們,把握機會前往大陸,能夠完成理想、創造自己的一番事業,「同時還能自豪地對外表示,自己曾對民族復興的偉業,有一份貢獻。」 前世界銀行副行長林毅夫。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5001019835472107,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
